timestamp,open,high,low,close
2020-04-07 00:00:00,7325.73,7450.0,7221.5,7380.0
2020-04-07 12:00:00,7380.0,7457.0,7070.43,7192.9
2020-04-08 00:00:00,7192.9,7417.83,7145.14,7287.3
2020-04-08 12:00:00,7287.3,7390.0,7192.0,7357.66
2020-04-09 00:00:00,7357.15,7365.69,7135.97,7179.77
2020-04-09 12:00:00,7180.0,7345.0,7105.98,7278.65
2020-04-10 00:00:00,7278.83,7290.0,6851.0,6899.42
2020-04-10 12:00:00,6899.43,6946.96,6741.0,6857.82
2020-04-11 00:00:00,6858.0,6944.28,6828.19,6876.45
2020-04-11 12:00:00,6875.98,6887.12,6757.29,6874.18
2020-04-12 00:00:00,6874.17,6908.0,6775.66,6844.8
2020-04-12 12:00:00,6844.81,7173.98,6844.0,6900.52
2020-04-13 00:00:00,6900.19,6900.99,6558.0,6767.01
2020-04-13 12:00:00,6765.43,6890.38,6592.96,6834.0
2020-04-14 00:00:00,6834.01,6916.55,6751.0,6823.7
2020-04-14 12:00:00,6823.67,6975.6,6793.09,6864.11
2020-04-15 00:00:00,6864.11,6929.0,6736.84,6779.23
2020-04-15 12:00:00,6779.29,6779.53,6602.59,6616.89
2020-04-16 00:00:00,6616.88,7172.26,6465.33,7019.97
2020-04-16 12:00:00,7019.97,7190.92,6925.0,7098.15
2020-04-17 00:00:00,7098.15,7134.09,7003.16,7071.32
2020-04-17 12:00:00,7071.4,7140.0,6981.0,7022.44
2020-04-18 00:00:00,7022.0,7118.14,7008.11,7099.6
2020-04-18 12:00:00,7098.19,7290.0,7071.58,7242.42
2020-04-19 00:00:00,7242.49,7258.42,7100.0,7159.12
2020-04-19 12:00:00,7159.12,7199.0,7055.0,7118.03
2020-04-20 00:00:00,7118.04,7208.55,6944.0,6964.2
2020-04-20 12:00:00,6964.2,7090.0,6735.95,6825.29
2020-04-21 00:00:00,6825.28,6912.0,6759.16,6790.73
2020-04-21 12:00:00,6790.2,6940.0,6780.0,6838.0
2020-04-22 00:00:00,6838.0,6970.0,6812.57,6948.98
2020-04-22 12:00:00,6948.99,7154.9,6922.0,7120.06
2020-04-23 00:00:00,7120.06,7178.0,7020.0,7129.21
2020-04-23 12:00:00,7128.88,7802.38,7101.77,7483.35
2020-04-24 00:00:00,7483.36,7612.91,7463.22,7492.89
2020-04-24 12:00:00,7493.6,7546.97,7388.0,7504.11
2020-04-25 00:00:00,7504.62,7603.11,7433.0,7532.3
2020-04-25 12:00:00,7532.3,7722.33,7468.3,7534.01
2020-04-26 00:00:00,7534.01,7676.86,7517.6,7656.6
2020-04-26 12:00:00,7656.44,7709.57,7476.86,7694.17
2020-04-27 00:00:00,7693.63,7795.6,7630.6,7717.16
2020-04-27 12:00:00,7717.33,7780.0,7623.98,7774.0
2020-04-28 00:00:00,7774.0,7780.0,7662.71,7726.7
2020-04-28 12:00:00,7726.71,7767.08,7662.49,7735.75
2020-04-29 00:00:00,7735.76,8182.49,7710.0,8124.86
2020-04-29 12:00:00,8124.85,8988.66,8121.03,8784.2
2020-04-30 00:00:00,8784.05,9479.77,8548.9,8845.18
2020-04-30 12:00:00,8845.19,8925.83,8400.0,8624.76
2020-05-01 00:00:00,8623.61,9065.0,8619.84,9003.17
2020-05-01 12:00:00,9004.86,9028.0,8656.0,8830.52
2020-05-02 00:00:00,8830.52,8893.85,8755.01,8840.01
2020-05-02 12:00:00,8840.36,9020.0,8808.35,8975.18
2020-05-03 00:00:00,8975.18,9200.0,8906.61,9051.92
2020-05-03 12:00:00,9051.93,9076.83,8727.24,8900.0
2020-05-04 00:00:00,8899.99,8943.88,8526.0,8677.49
2020-05-04 12:00:00,8677.5,8954.94,8651.0,8873.98
2020-05-05 00:00:00,8873.99,9118.17,8766.12,8849.15
2020-05-05 12:00:00,8849.15,9045.67,8812.92,9022.78
2020-05-06 00:00:00,9022.76,9360.0,8916.01,9321.44
2020-05-06 12:00:00,9321.83,9405.0,9055.0,9148.27
2020-05-07 00:00:00,9148.29,9379.0,9022.0,9285.15
2020-05-07 12:00:00,9285.3,10080.0,9265.77,9995.0
2020-05-08 00:00:00,9994.74,10045.03,9726.0,9912.7
2020-05-08 12:00:00,9912.04,10024.98,9765.83,9807.49
2020-05-09 00:00:00,9809.63,9923.98,9528.23,9651.24
2020-05-09 12:00:00,9651.64,9804.9,9530.0,9550.67
2020-05-10 00:00:00,9550.25,9580.0,7940.0,8735.82
2020-05-10 12:00:00,8734.56,8837.4,8250.0,8719.53
2020-05-11 00:00:00,8723.23,8988.0,8472.01,8923.21
2020-05-11 12:00:00,8924.0,9164.0,8151.12,8561.09
2020-05-12 00:00:00,8560.73,8829.0,8520.43,8798.56
2020-05-12 12:00:00,8798.0,8981.0,8648.59,8808.71
2020-05-13 00:00:00,8808.71,9048.66,8790.04,9034.48
2020-05-13 12:00:00,9034.05,9397.0,8983.0,9305.91
2020-05-14 00:00:00,9305.91,9950.0,9250.66,9681.12
2020-05-14 12:00:00,9681.38,9876.0,9520.28,9786.8
2020-05-15 00:00:00,9787.62,9843.5,9231.0,9589.96
2020-05-15 12:00:00,9590.22,9615.0,9100.0,9310.73
2020-05-16 00:00:00,9311.21,9585.0,9210.03,9410.0
2020-05-16 12:00:00,9410.0,9529.53,9260.0,9374.99
2020-05-17 00:00:00,9374.99,9572.38,9317.16,9518.43
2020-05-17 12:00:00,9518.43,9880.0,9517.89,9678.57
2020-05-18 00:00:00,9677.31,9958.67,9450.0,9628.68
2020-05-18 12:00:00,9629.34,9753.18,9540.01,9731.1
2020-05-19 00:00:00,9731.11,9900.0,9462.0,9748.3
2020-05-19 12:00:00,9748.31,9795.0,9555.0,9773.64
2020-05-20 00:00:00,9772.66,9838.0,9635.0,9730.0
2020-05-20 12:00:00,9731.18,9798.0,9281.42,9508.11
2020-05-21 00:00:00,9508.0,9573.0,9225.53,9385.0
2020-05-21 12:00:00,9385.0,9390.0,8812.2,9060.0
2020-05-22 00:00:00,9060.0,9190.86,8920.0,9162.0
2020-05-22 12:00:00,9162.53,9259.38,9076.41,9166.4
2020-05-23 00:00:00,9166.43,9300.0,9092.0,9168.95
2020-05-23 12:00:00,9168.95,9245.33,9076.9,9176.41
2020-05-24 00:00:00,9176.32,9294.44,9089.0,9111.31
2020-05-24 12:00:00,9111.04,9176.44,8674.0,8711.37
2020-05-25 00:00:00,8711.37,8876.6,8623.38,8746.3
2020-05-25 12:00:00,8746.27,8977.0,8724.34,8895.65
2020-05-26 00:00:00,8895.66,9011.82,8777.0,8864.37
2020-05-26 12:00:00,8864.38,8912.79,8693.18,8837.05
2020-05-27 00:00:00,8837.88,9196.14,8811.0,9144.99
2020-05-27 12:00:00,9144.91,9230.0,9046.1,9197.32
2020-05-28 00:00:00,9197.32,9280.0,9110.97,9258.68
2020-05-28 12:00:00,9258.52,9621.65,9245.02,9569.59
2020-05-29 00:00:00,9569.58,9598.0,9339.97,9396.0
2020-05-29 12:00:00,9396.0,9473.5,9317.42,9422.26
2020-05-30 00:00:00,9422.11,9596.0,9326.01,9550.07
2020-05-30 12:00:00,9550.08,9753.0,9390.0,9695.0
2020-05-31 00:00:00,9694.38,9698.0,9493.0,9586.7
2020-05-31 12:00:00,9586.7,9638.0,9371.76,9446.43
2020-06-01 00:00:00,9446.49,9615.0,9420.85,9508.21
2020-06-01 12:00:00,9508.21,10497.25,9486.89,10232.48
2020-06-02 00:00:00,10232.41,10262.3,10057.0,10121.68
2020-06-02 12:00:00,10121.67,10196.0,9264.15,9514.9
2020-06-03 00:00:00,9514.9,9627.78,9382.33,9614.17
2020-06-03 12:00:00,9614.16,9694.75,9472.62,9663.59
2020-06-04 00:00:00,9663.58,9684.85,9440.0,9618.4
2020-06-04 12:00:00,9618.41,9884.0,9602.0,9788.33
2020-06-05 00:00:00,9788.32,9855.0,9580.52,9697.25
2020-06-05 12:00:00,9697.05,9749.0,9615.08,9617.29
2020-06-06 00:00:00,9616.64,9698.12,9528.0,9690.36
2020-06-06 12:00:00,9690.9,9738.77,9579.0,9664.0
2020-06-07 00:00:00,9664.01,9715.26,9540.0,9573.97
2020-06-07 12:00:00,9573.65,9823.13,9373.0,9743.92
2020-06-08 00:00:00,9743.92,9816.0,9631.0,9742.66
2020-06-08 12:00:00,9742.66,9800.0,9656.0,9778.87
2020-06-09 00:00:00,9778.87,9890.0,9550.03,9719.35
2020-06-09 12:00:00,9719.23,9832.52,9670.0,9771.66
2020-06-10 00:00:00,9771.66,9811.25,9706.0,9729.63
2020-06-10 12:00:00,9729.55,10015.99,9681.21,9884.99
2020-06-11 00:00:00,9884.99,9970.1,9755.0,9791.56
2020-06-11 12:00:00,9791.51,9796.88,9055.07,9278.03
2020-06-12 00:00:00,9277.72,9512.0,9238.0,9488.59
2020-06-12 12:00:00,9488.59,9550.0,9289.23,9458.91
2020-06-13 00:00:00,9458.77,9472.0,9361.0,9399.99
2020-06-13 12:00:00,9400.0,9497.85,9340.0,9468.54
2020-06-14 00:00:00,9468.55,9477.0,9377.0,9422.05
2020-06-14 12:00:00,9422.09,9434.03,9240.97,9339.61
2020-06-15 00:00:00,9339.7,9368.32,8888.43,9110.93
2020-06-15 12:00:00,9111.41,9490.83,9035.73,9422.01
2020-06-16 00:00:00,9422.01,9595.0,9370.0,9507.25
2020-06-16 12:00:00,9506.9,9588.0,9400.0,9519.12
2020-06-17 00:00:00,9519.13,9529.57,9416.0,9475.02
2020-06-17 12:00:00,9475.03,9569.0,9231.03,9458.45
2020-06-18 00:00:00,9458.45,9483.85,9373.3,9427.51
2020-06-18 12:00:00,9427.5,9442.49,9272.41,9381.59
2020-06-19 00:00:00,9381.99,9453.0,9239.0,9382.26
2020-06-19 12:00:00,9382.37,9419.43,9257.0,9307.0
2020-06-20 00:00:00,9307.0,9385.0,9165.0,9320.01
2020-06-20 12:00:00,9320.0,9394.29,9230.16,9354.04
2020-06-21 00:00:00,9353.84,9420.47,9326.0,9355.02
2020-06-21 12:00:00,9355.02,9386.79,9279.0,9293.51
2020-06-22 00:00:00,9293.39,9470.0,9273.0,9458.88
2020-06-22 12:00:00,9458.44,9795.0,9438.22,9686.99
2020-06-23 00:00:00,9686.99,9723.23,9585.0,9639.5
2020-06-23 12:00:00,9639.51,9700.0,9592.74,9631.66
2020-06-24 00:00:00,9631.65,9678.0,9300.0,9337.26
2020-06-24 12:00:00,9337.27,9440.59,9210.0,9298.4
2020-06-25 00:00:00,9298.78,9333.12,9005.0,9253.21
2020-06-25 12:00:00,9253.42,9350.9,9157.74,9246.75
2020-06-26 00:00:00,9246.75,9297.16,9087.04,9188.0
2020-06-26 12:00:00,9187.99,9233.14,9038.52,9159.99
2020-06-27 00:00:00,9159.99,9195.75,9102.91,9156.94
2020-06-27 12:00:00,9156.95,9175.0,8816.4,9008.0
2020-06-28 00:00:00,9008.0,9082.0,8932.68,9048.12
2020-06-28 12:00:00,9048.03,9188.0,9015.19,9114.0
2020-06-29 00:00:00,9114.01,9146.0,9058.19,9092.6
2020-06-29 12:00:00,9092.6,9233.0,9022.0,9189.48
2020-06-30 00:00:00,9189.99,9205.0,9111.8,9150.64
2020-06-30 12:00:00,9150.75,9188.0,9063.97,9138.87
2020-07-01 00:00:00,9138.88,9200.0,9090.0,9157.72
2020-07-01 12:00:00,9157.72,9293.0,9137.19,9233.29
2020-07-02 00:00:00,9233.29,9262.99,9171.0,9198.52
2020-07-02 12:00:00,9198.51,9258.0,8936.0,9087.72
2020-07-03 00:00:00,9087.72,9124.52,9036.06,9096.98
2020-07-03 12:00:00,9096.99,9124.32,9041.0,9057.52
2020-07-04 00:00:00,9058.07,9097.7,9045.37,9058.67
2020-07-04 12:00:00,9058.67,9194.0,9042.84,9137.18
2020-07-05 00:00:00,9137.18,9146.35,8986.51,9035.32
2020-07-05 12:00:00,9035.33,9100.0,8900.0,9071.86
2020-07-06 00:00:00,9071.87,9238.23,9058.1,9221.24
2020-07-06 12:00:00,9221.24,9379.0,9200.0,9339.6
2020-07-07 00:00:00,9339.59,9380.0,9220.0,9271.11
2020-07-07 12:00:00,9271.12,9295.55,9201.23,9258.51
2020-07-08 00:00:00,9258.51,9320.0,9233.47,9308.0
2020-07-08 12:00:00,9308.0,9470.0,9283.0,9436.08
2020-07-09 00:00:00,9436.08,9440.81,9352.01,9403.25
2020-07-09 12:00:00,9403.26,9435.0,9164.33,9236.28
2020-07-10 00:00:00,9236.29,9239.0,9121.42,9162.25
2020-07-10 12:00:00,9162.24,9317.24,9160.0,9288.39
2020-07-11 00:00:00,9288.39,9301.74,9178.91,9199.39
2020-07-11 12:00:00,9199.38,9254.27,9195.0,9233.5
2020-07-12 00:00:00,9233.5,9295.0,9231.03,9246.53
2020-07-12 12:00:00,9246.53,9349.0,9155.0,9300.69
2020-07-13 00:00:00,9300.7,9320.0,9237.32,9308.92
2020-07-13 12:00:00,9308.93,9345.0,9200.0,9241.2
2020-07-14 00:00:00,9241.18,9245.47,9116.0,9234.51
2020-07-14 12:00:00,9234.39,9279.0,9185.0,9254.17
2020-07-15 00:00:00,9254.17,9272.56,9190.0,9221.55
2020-07-15 12:00:00,9221.54,9247.0,9156.0,9197.3
2020-07-16 00:00:00,9197.75,9223.0,9044.02,9083.64
2020-07-16 12:00:00,9083.65,9150.0,9070.0,9132.0
2020-07-17 00:00:00,9132.0,9143.3,9087.0,9139.12
2020-07-17 12:00:00,9139.12,9187.0,9128.33,9151.69
2020-07-18 00:00:00,9151.7,9210.0,9121.98,9163.4
2020-07-18 12:00:00,9163.39,9205.02,9151.2,9171.8
2020-07-19 00:00:00,9171.79,9182.45,9108.0,9126.96
2020-07-19 12:00:00,9126.95,9239.59,9115.0,9210.51
2020-07-20 00:00:00,9210.68,9221.0,9131.01,9150.39
2020-07-20 12:00:00,9150.38,9203.83,9143.0,9161.13
2020-07-21 00:00:00,9161.28,9377.89,9152.62,9342.21
2020-07-21 12:00:00,9342.22,9439.6,9319.21,9388.01
2020-07-22 00:00:00,9388.0,9389.06,9272.0,9344.11
2020-07-22 12:00:00,9344.11,9543.0,9313.76,9518.25
2020-07-23 00:00:00,9518.25,9535.77,9463.0,9507.98
2020-07-23 12:00:00,9507.99,9678.32,9439.86,9604.41
2020-07-24 00:00:00,9604.41,9608.14,9470.0,9534.62
2020-07-24 12:00:00,9534.63,9650.0,9502.15,9539.7
2020-07-25 00:00:00,9539.7,9630.37,9526.31,9577.04
2020-07-25 12:00:00,9577.05,9735.1,9555.0,9701.49
2020-07-26 00:00:00,9701.54,10300.0,9655.2,9979.15
2020-07-26 12:00:00,9979.14,9997.65,9810.0,9939.69
2020-07-27 00:00:00,9939.68,10360.0,9928.61,10269.56
2020-07-27 12:00:00,10269.56,11488.0,10238.0,11047.58
2020-07-28 00:00:00,11047.58,11270.0,10580.0,11000.98
2020-07-28 12:00:00,11000.98,11198.0,10855.0,10919.94
2020-07-29 00:00:00,10919.94,11166.02,10844.34,11110.06
2020-07-29 12:00:00,11110.07,11364.8,10970.14,11113.03
2020-07-30 00:00:00,11113.01,11137.0,10905.0,10942.01
2020-07-30 12:00:00,10942.01,11195.52,10826.55,11111.96
2020-07-31 00:00:00,11111.97,11240.0,10971.78,11231.87
2020-07-31 12:00:00,11231.88,11450.42,11124.71,11343.68
2020-08-01 00:00:00,11343.67,11765.05,11201.0,11669.01
2020-08-01 12:00:00,11669.0,11887.45,11505.0,11811.42
2020-08-02 00:00:00,11811.43,12154.25,10490.0,11114.19
2020-08-02 12:00:00,11114.19,11297.98,10970.14,11079.72
2020-08-03 00:00:00,11080.7,11260.89,10923.0,11243.81
2020-08-03 12:00:00,11243.82,11483.0,11140.09,11227.07
2020-08-04 00:00:00,11227.07,11427.38,11069.13,11128.36
2020-08-04 12:00:00,11127.9,11280.0,11025.0,11200.05
2020-08-05 00:00:00,11200.06,11465.0,11103.0,11444.63
2020-08-05 12:00:00,11444.46,11798.56,11400.05,11752.5
2020-08-06 00:00:00,11752.5,11813.0,11571.78,11701.44
2020-08-06 12:00:00,11701.44,11916.02,11613.05,11770.56
2020-08-07 00:00:00,11769.97,11920.0,11688.01,11763.58
2020-08-07 12:00:00,11763.58,11780.0,11318.93,11596.06
2020-08-08 00:00:00,11596.26,11797.0,11513.69,11780.0
2020-08-08 12:00:00,11780.0,11819.0,11575.0,11765.72
2020-08-09 00:00:00,11765.72,11811.0,11610.0,11694.18
2020-08-09 12:00:00,11694.17,11700.0,11526.9,11685.99
2020-08-10 00:00:00,11685.99,12100.0,11384.9,11741.77
2020-08-10 12:00:00,11741.65,11983.77,11712.05,11896.89
2020-08-11 00:00:00,11896.86,11944.0,11651.0,11753.63
2020-08-11 12:00:00,11753.64,11753.64,11127.0,11392.64
2020-08-12 00:00:00,11392.64,11546.02,11140.0,11465.64
2020-08-12 12:00:00,11465.68,11630.0,11430.0,11568.36
2020-08-13 00:00:00,11568.37,11667.96,11272.0,11561.48
2020-08-13 12:00:00,11561.48,11798.0,11388.0,11790.0
2020-08-14 00:00:00,11790.0,11850.0,11644.6,11770.41
2020-08-14 12:00:00,11770.41,11868.42,11645.0,11767.89
2020-08-15 00:00:00,11767.89,11993.58,11767.89,11853.53
2020-08-15 12:00:00,11853.53,11988.0,11682.0,11859.04
2020-08-16 00:00:00,11858.91,11945.0,11735.0,11762.44
2020-08-16 12:00:00,11762.24,11930.0,11688.0,11921.23
2020-08-17 00:00:00,11921.32,11947.0,11780.0,11919.01
2020-08-17 12:00:00,11919.02,12499.42,11799.26,12298.06
2020-08-18 00:00:00,12298.06,12403.0,12175.0,12188.31
2020-08-18 12:00:00,12188.0,12280.0,11810.0,11960.79
2020-08-19 00:00:00,11962.03,12037.05,11620.0,11850.9
2020-08-19 12:00:00,11850.82,11922.5,11574.78,11763.87
2020-08-20 00:00:00,11763.88,11833.97,11676.03,11825.0
2020-08-20 12:00:00,11825.0,11888.0,11743.08,11857.92
2020-08-21 00:00:00,11858.53,11882.68,11695.7,11721.84
2020-08-21 12:00:00,11721.83,11780.0,11491.0,11538.53
2020-08-22 00:00:00,11538.53,11625.0,11385.06,11566.0
2020-08-22 12:00:00,11566.0,11689.08,11560.0,11670.47
2020-08-23 00:00:00,11670.48,11695.9,11522.15,11532.84
2020-08-23 12:00:00,11532.84,11724.0,11529.13,11654.0
2020-08-24 00:00:00,11654.0,11831.96,11595.0,11799.0
2020-08-24 12:00:00,11798.99,11825.0,11706.61,11753.3
2020-08-25 00:00:00,11753.29,11770.0,11518.92,11622.01
2020-08-25 12:00:00,11622.01,11622.01,11130.0,11327.17
2020-08-26 00:00:00,11327.18,11450.47,11257.71,11385.43
2020-08-26 12:00:00,11385.43,11548.68,11255.95,11466.22
2020-08-27 00:00:00,11466.22,11486.61,11305.0,11316.77
2020-08-27 12:00:00,11316.77,11593.0,11130.82,11335.53
2020-08-28 00:00:00,11335.83,11480.0,11283.19,11474.99
2020-08-28 12:00:00,11476.12,11544.88,11401.0,11526.85
2020-08-29 00:00:00,11526.85,11582.0,11419.34,11450.19
2020-08-29 12:00:00,11450.18,11549.99,11438.0,11466.66
2020-08-30 00:00:00,11466.27,11656.85,11457.88,11607.64
2020-08-30 12:00:00,11607.19,11724.12,11565.73,11714.14
2020-08-31 00:00:00,11714.13,11730.0,11575.78,11688.99
2020-08-31 12:00:00,11689.17,11784.21,11621.14,11658.11
2020-09-01 00:00:00,11658.11,11965.0,11531.34,11884.94
2020-09-01 12:00:00,11884.99,12061.07,11812.0,11930.18
2020-09-02 00:00:00,11930.17,11961.0,11156.0,11417.49
2020-09-02 12:00:00,11417.5,11488.0,11210.0,11396.96
2020-09-03 00:00:00,11396.44,11475.0,11189.71,11218.97
2020-09-03 12:00:00,11218.98,11263.76,9901.16,10141.08
2020-09-04 00:00:00,10141.4,10530.37,10056.0,10421.25
2020-09-04 12:00:00,10423.84,10635.77,9878.65,10448.0
2020-09-05 00:00:00,10448.0,10567.87,10126.0,10227.9
2020-09-05 12:00:00,10226.43,10350.0,9808.58,10168.71
2020-09-06 00:00:00,10168.23,10286.0,10003.0,10266.67
2020-09-06 12:00:00,10266.45,10348.97,10125.56,10258.13
2020-09-07 00:00:00,10258.13,10315.13,10000.0,10031.6
2020-09-07 12:00:00,10031.6,10420.55,9879.68,10378.76
2020-09-08 00:00:00,10379.3,10443.79,9933.0,9987.07
2020-09-08 12:00:00,9987.14,10241.38,9842.01,10129.02
2020-09-09 00:00:00,10130.0,10288.0,9981.13,10224.42
2020-09-09 12:00:00,10224.69,10346.0,10168.18,10219.29
2020-09-10 00:00:00,10219.29,10421.03,10211.67,10293.12
2020-09-10 12:00:00,10293.11,10484.6,10250.01,10335.91
2020-09-11 00:00:00,10335.91,10380.5,10200.8,10256.26
2020-09-11 12:00:00,10256.26,10397.85,10251.32,10387.81
2020-09-12 00:00:00,10387.81,10399.96,10303.53,10340.62
2020-09-12 12:00:00,10340.62,10477.7,10271.0,10438.28
2020-09-13 00:00:00,10438.29,10580.0,10304.14,10322.51
2020-09-13 12:00:00,10323.05,10352.68,10209.01,10327.72
2020-09-14 00:00:00,10327.72,10474.99,10241.57,10465.46
2020-09-14 12:00:00,10465.45,10746.06,10446.0,10664.1
2020-09-15 00:00:00,10664.1,10880.0,10592.0,10814.0
2020-09-15 12:00:00,10814.01,10923.42,10690.37,10776.78
2020-09-16 00:00:00,10776.88,10937.52,10661.9,10893.78
2020-09-16 12:00:00,10893.77,11089.08,10854.0,10948.17
2020-09-17 00:00:00,10948.16,11040.0,10770.0,10871.59
2020-09-17 12:00:00,10871.59,10969.75,10740.0,10935.33
2020-09-18 00:00:00,10935.97,11035.0,10870.63,10972.08
2020-09-18 12:00:00,10972.34,10997.37,10810.1,10926.29
2020-09-19 00:00:00,10926.3,11168.52,10880.0,11130.7
2020-09-19 12:00:00,11130.7,11177.0,11000.4,11073.74
2020-09-20 00:00:00,11073.2,11073.9,10890.29,10946.15
2020-09-20 12:00:00,10946.99,10953.22,10751.0,10914.28
2020-09-21 00:00:00,10915.52,10980.69,10572.01,10634.48
2020-09-21 12:00:00,10634.48,10636.0,10281.0,10414.73
2020-09-22 00:00:00,10414.73,10504.3,10353.1,10449.99
2020-09-22 12:00:00,10449.99,10574.08,10420.0,10523.32
2020-09-23 00:00:00,10523.32,10529.0,10374.12,10469.31
2020-09-23 12:00:00,10469.31,10531.94,10132.21,10237.91
2020-09-24 00:00:00,10237.91,10433.0,10191.0,10406.49
2020-09-24 12:00:00,10406.49,10837.27,10326.9,10724.92
2020-09-25 00:00:00,10724.91,10754.29,10551.56,10624.8
2020-09-25 12:00:00,10624.81,10748.68,10552.54,10683.51
2020-09-26 00:00:00,10683.5,10827.8,10642.23,10706.95
2020-09-26 12:00:00,10706.95,10776.68,10665.0,10726.5
2020-09-27 00:00:00,10726.5,10793.5,10602.76,10622.43
2020-09-27 12:00:00,10622.42,10776.45,10584.0,10768.0
2020-09-28 00:00:00,10768.0,11024.0,10767.99,10877.47
2020-09-28 12:00:00,10877.48,10939.99,10627.19,10691.45
2020-09-29 00:00:00,10691.94,10797.0,10655.0,10754.98
2020-09-29 12:00:00,10754.98,10863.94,10631.49,10836.98
2020-09-30 00:00:00,10836.99,10845.99,10660.05,10677.26
2020-09-30 12:00:00,10677.27,10796.0,10666.08,10773.0
2020-10-01 00:00:00,10773.0,10935.14,10773.0,10897.75
2020-10-01 12:00:00,10897.75,10905.15,10442.0,10612.63
2020-10-02 00:00:00,10612.62,10660.0,10371.03,10430.13
2020-10-02 12:00:00,10430.14,10599.67,10425.24,10565.15
2020-10-03 00:00:00,10565.44,10571.73,10491.11,10530.89
2020-10-03 12:00:00,10530.89,10596.0,10514.08,10537.96
2020-10-04 00:00:00,10537.96,10648.0,10514.0,10594.2
2020-10-04 12:00:00,10594.19,10694.0,10568.0,10660.16
2020-10-05 00:00:00,10660.16,10738.77,10608.9,10658.41
2020-10-05 12:00:00,10658.42,10792.0,10650.0,10785.0
2020-10-06 00:00:00,10784.99,10792.0,10650.0,10693.32
2020-10-06 12:00:00,10693.32,10753.0,10510.66,10593.65
2020-10-07 00:00:00,10593.65,10624.98,10540.29,10592.28
2020-10-07 12:00:00,10592.28,10675.0,10590.0,10658.75
2020-10-08 00:00:00,10658.75,10664.77,10523.0,10598.42
2020-10-08 12:00:00,10598.99,10958.0,10586.31,10919.45
2020-10-09 00:00:00,10919.45,11110.0,10818.44,11049.28
2020-10-09 12:00:00,11049.41,11103.61,11011.0,11050.47
2020-10-10 00:00:00,11050.46,11494.0,11050.46,11317.25
2020-10-10 12:00:00,11317.24,11421.41,11264.4,11294.79
2020-10-11 00:00:00,11294.78,11413.78,11273.77,11375.46
2020-10-11 12:00:00,11376.0,11450.73,11278.0,11369.59
2020-10-12 00:00:00,11369.59,11417.76,11157.0,11246.32
2020-10-12 12:00:00,11246.31,11732.0,11240.3,11530.36
2020-10-13 00:00:00,11530.37,11562.0,11372.06,11486.28
2020-10-13 12:00:00,11486.28,11508.73,11308.0,11419.36
2020-10-14 00:00:00,11419.36,11489.48,11353.01,11362.0
2020-10-14 12:00:00,11362.0,11550.0,11280.5,11417.13
2020-10-15 00:00:00,11417.12,11425.65,11250.0,11315.0
2020-10-15 12:00:00,11314.56,11649.48,11268.77,11502.0
2020-10-16 00:00:00,11502.0,11538.92,11175.0,11367.77
2020-10-16 12:00:00,11367.77,11392.0,11273.1,11318.92
2020-10-17 00:00:00,11319.51,11379.2,11260.0,11342.21
2020-10-17 12:00:00,11342.21,11424.09,11250.0,11356.25
2020-10-18 00:00:00,11356.25,11477.52,11342.54,11417.81
2020-10-18 12:00:00,11417.81,11529.93,11410.0,11501.1
2020-10-19 00:00:00,11501.5,11543.0,11404.01,11474.34
2020-10-19 12:00:00,11474.34,11830.0,11469.6,11745.0
2020-10-20 00:00:00,11744.99,11937.63,11673.0,11774.2
2020-10-20 12:00:00,11774.09,12045.78,11760.0,11900.03
2020-10-21 00:00:00,11900.03,12382.23,11876.0,12329.99
2020-10-21 12:00:00,12329.48,13240.0,12265.0,12796.07
2020-10-22 00:00:00,12796.06,13031.37,12675.5,12970.46
2020-10-22 12:00:00,12970.46,13188.27,12800.67,12968.87
2020-10-23 00:00:00,12970.39,13043.0,12835.75,12971.7
2020-10-23 12:00:00,12971.43,13015.3,12725.04,12925.82
2020-10-24 00:00:00,12925.82,13015.02,12871.07,12991.99
2020-10-24 12:00:00,12991.99,13177.59,12927.68,13110.88
2020-10-25 00:00:00,13110.88,13369.0,12715.0,12947.62
2020-10-25 12:00:00,12947.62,13047.0,12909.26,13023.81
2020-10-26 00:00:00,13024.21,13179.06,12830.0,13139.8
2020-10-26 12:00:00,13139.8,13240.0,12729.0,13047.24
2020-10-27 00:00:00,13047.24,13510.51,13041.3,13448.85
2020-10-27 12:00:00,13448.85,13787.83,13308.88,13629.38
2020-10-28 00:00:00,13629.89,13863.0,13301.0,13314.95
2020-10-28 12:00:00,13314.85,13371.77,12876.0,13256.17
2020-10-29 00:00:00,13255.79,13338.25,13034.0,13043.12
2020-10-29 12:00:00,13043.02,13637.22,12965.0,13446.65
2020-10-30 00:00:00,13446.65,13665.65,13100.0,13339.0
2020-10-30 12:00:00,13338.99,13656.36,13212.78,13549.12
2020-10-31 00:00:00,13549.12,14140.0,13403.36,13929.99
2020-10-31 12:00:00,13929.61,13937.25,13671.0,13783.73
2020-11-01 00:00:00,13783.73,13891.52,13605.9,13688.98
2020-11-01 12:00:00,13688.99,13858.75,13631.0,13752.86
2020-11-02 00:00:00,13752.87,13823.75,13356.66,13406.01
2020-11-02 12:00:00,13406.0,13696.99,13195.0,13540.54
2020-11-03 00:00:00,13541.55,13632.74,13276.33,13523.49
2020-11-03 12:00:00,13523.5,14070.0,13465.88,14016.55
2020-11-04 00:00:00,14016.55,14038.45,13512.0,13712.59
